Node	BetweennessCentrality
8383	6.549624723037932e-07
8384	6.289209360956361e-07
8385	6.289209360956361e-07
8386	6.549624723037932e-07
8387	6.562467124455654e-07
8388	6.549981456410647e-07
8389	6.492547383403615e-07
8390	5.459090802649769e-07
8391	2.2508645898905915e-05
8461	7.464428378844798e-05
8462	2.2883554026202458e-07
8463	2.570888233810119e-07
8464	2.58373063522784e-07
8465	2.58373063522784e-07
8466	2.58373063522784e-07
8467	2.58373063522784e-07
8468	2.58373063522784e-07
8469	2.58373063522784e-07
8470	2.58373063522784e-07
8471	2.5837306352278397e-07
8472	2.5837306352278397e-07
8473	2.5837306352278397e-07
8474	2.5837306352278397e-07
8475	2.5837306352278397e-07
8476	2.5837306352278397e-07
8477	2.5837306352278397e-07
8478	2.5837306352278397e-07
8479	2.5837306352278397e-07
8480	2.5837306352278397e-07
8481	2.5837306352278397e-07
8482	2.5837306352278397e-07
8483	2.5837306352278397e-07
8484	2.5837306352278397e-07
8485	2.5837306352278397e-07
8486	2.5837306352278397e-07
8487	2.5837306352278397e-07
8488	2.5837306352278397e-07
8489	2.5837306352278397e-07
8490	2.5837306352278397e-07
8491	2.5837306352278397e-07
8492	2.5837306352278397e-07
8493	2.5837306352278397e-07
8494	2.5837306352278397e-07
8495	2.5837306352278397e-07
8496	2.5837306352278397e-07
8497	2.5837306352278397e-07
8498	2.58373063522784e-07
8499	2.58373063522784e-07
8500	2.58373063522784e-07
8501	2.58373063522784e-07
8502	2.58373063522784e-07
8503	2.58373063522784e-07
8504	2.58373063522784e-07
8505	2.58373063522784e-07
8506	2.58373063522784e-07
8507	2.58373063522784e-07
8508	2.58373063522784e-07
8509	2.58373063522784e-07
8510	2.58373063522784e-07
8511	2.58373063522784e-07
8512	2.58373063522784e-07
8513	2.58373063522784e-07
8514	2.58373063522784e-07
8515	2.58373063522784e-07
8516	2.58373063522784e-07
8517	2.58373063522784e-07
8518	2.58373063522784e-07
8519	2.58373063522784e-07
8520	2.58373063522784e-07
8521	2.58373063522784e-07
8522	2.58373063522784e-07
8523	2.58373063522784e-07
8524	2.58373063522784e-07
8525	2.583657667037967e-07
8526	2.570815265620245e-07
8527	2.51711067787341e-07
8528	2.0150165633544262e-07
8536	5.528187093036209e-06
8537	0.00010642887289671321
8538	0.0
8539	0.0
8540	1.6716840610140612e-05
8541	1.6716840610140612e-05
8542	1.8508166749069215e-08
8543	1.8508166749069215e-08
8544	0.0
8545	0.0
8546	0.0
8547	0.0
8548	0.00012265562303317778
8549	9.716787543261334e-08
8550	0.0
8551	1.674380965311783e-05
8552	1.6716840610140612e-05
8553	0.0012151155938650922
8554	1.8508166749069215e-08
8556	1.8508166749069215e-08
8557	1.6716840610140612e-05
8558	0.0
8559	1.6716840610140612e-05
8560	1.6716840610140612e-05
8561	1.6716840610140612e-05
8564	1.8508166749069215e-08
8565	1.0670238557607325e-07
8566	1.6716840610140612e-05
8567	0.0
8568	0.0
8569	3.4488524803656926e-06
8571	1.8508166749069215e-08
8572	4.011657161150854e-05
8574	4.011657161150854e-05
8575	0.0
8576	1.8508166749069215e-08
8577	0.0
8578	0.0
8581	0.00012265562303317778
8585	0.0002006457137147487
8588	4.011657161150854e-05
8590	4.0139045813989555e-05
8592	1.8508166749069215e-08
8593	1.6721335450636816e-05
8594	4.014670747392626e-05
8595	0.0004012504450602674
8596	1.8508166749069215e-08
8597	1.8129527831752793e-06
8598	0.0
8599	3.4488524803656926e-06
8600	9.344545466376139e-06
8601	1.6716840610140612e-05
8602	1.6716840610140612e-05
8603	1.8508166749069215e-08
8604	1.8508166749069215e-08
8605	0.0
8606	0.0
8607	0.0
8608	0.00012265562303317778
8609	0.00012265562303317778
8610	0.00010259311145408983
8611	9.344545466376139e-06
8612	0.0
8555	0.0
8562	3.292470663468348e-07
8563	0.0
8573	5.056695558227838e-08
8579	0.0
8580	0.0
8582	0.0
8583	0.0
8584	0.0
8586	0.0
8589	0.0
8614	0.0
8616	0.0
8617	0.0
8618	0.0002996064972105867
8654	0.0
8655	0.0
8623	0.000802306554369669
8620	0.00020062720554799954
8628	0.00020086318467405016
8632	0.0024082251688366373
8621	0.0
8622	0.0
8624	0.0
8625	0.0
8626	0.0
8627	0.0
8629	0.0
8630	0.0
8631	0.0
8651	0.0
8657	0.008606675633723629
8658	0.0
8659	0.0
8660	0.0
8661	0.0
8662	0.0
8663	0.0
8664	0.0
8665	0.0
8666	0.0
8667	0.0
8668	0.0
8669	0.0
8670	0.0
8671	0.0
8672	0.0
8673	0.0
8674	0.0
8675	0.0
8676	0.0
8677	0.0
8678	0.0
8679	0.0
8680	0.0
8681	0.0
8682	0.0
8683	0.0
8684	0.0
8685	0.0
8686	0.0
8687	0.0
8688	0.0
8689	0.0
8690	0.0
8691	0.0
8692	0.0
8693	0.0
8694	0.0
8695	0.0
8696	0.0
8697	0.0
8698	0.0
8699	0.0
8700	0.0
8705	1.498280165400841e-09
8707	2.4098212450503037e-09
8708	2.4098212450503037e-09
8709	0.0
8710	2.4098212450503037e-09
8711	1.498280165400841e-09
8712	0.0
8713	0.0
8714	2.4098212450503037e-09
8715	1.498280165400841e-09
8716	0.0
8717	0.0
8718	0.0
8719	0.0
8720	0.0
8721	2.4098212450503037e-09
8722	0.0
8723	0.0
8724	0.0
8731	3.4293178620918816e-06
8736	2.4098212450503037e-09
8733	0.0
8739	0.013665972681065732
8741	2.8365200027016645e-05
8780	0.0040345154003811855
8742	1.9675548606217333e-05
8743	0.0042889325086773785
8756	0.006362873430878514
8745	0.00020062720554799962
8746	0.0
8747	0.0
8748	0.0
8749	0.0
8750	0.0
8751	0.0
8752	0.00020062720554799962
8753	0.0
8754	0.0
8755	0.0003919865591567154
8757	0.0
8758	0.0
8759	0.0
8761	0.0
8762	0.0
8763	0.0
8764	0.0
8765	0.0
8766	0.0
8767	0.0
8768	0.0
8769	0.0
8770	0.0
8771	0.0
8772	0.0
8773	0.0
8774	0.0
8775	0.0004012094626910372
8776	1.962705441235145e-05
8782	0.0
8779	1.719276489797465e-06
8783	0.0
8784	0.0
8785	0.0
8786	0.0
8787	0.0
8788	0.0
8789	0.0
8790	0.0
8791	0.0
8792	0.0
8793	0.0
8794	0.0
8795	0.0
8796	0.0
8797	0.0
8798	0.0
8799	0.0
8781	0.0
8800	9.691236874005082e-06
8803	1.3202258794949682e-06
8804	0.0
8805	0.0
8806	0.0
8807	0.0
8808	0.0
8809	0.0
8810	0.0
8811	0.0
8812	0.0
8813	0.0
8814	0.0
8815	0.0
8816	6.224669936656732e-05
8817	2.463957405338955e-07
8818	0.00014348033987410206
8821	2.1888348992095604e-07
8835	0.0017535022384181018
8839	5.083450561181424e-09
8845	0.0
8843	1.872850206751051e-09
8844	4.103569263794848e-05
8847	0.00020062720554799962
8848	0.0
8849	0.00011563537734293736
8852	0.0001841985018193361
8854	0.00034567906871577027
8856	0.0
8858	0.00020062945296824767
8859	0.0
8860	0.0004012341843137663
8861	0.0
8862	0.0
8863	2.2474202481012617e-09
8866	0.0
8865	0.0
8867	0.00040121171011128526
8868	0.0
8869	0.0001002911285715188
8872	0.00010032483987524032
8870	0.0008022526162837149
8871	0.0
8873	0.0004012341843137663
8874	0.0
8875	0.0
8876	5.6582994647509804e-05
8878	0.0002704985179062321
8880	2.4521338857519923e-08
8881	2.4521338857519923e-08
8882	2.4521338857519923e-08
8885	0.0
8886	0.0
8887	0.0
8888	3.300025242967381e-06
8889	2.4521338857519923e-08
8890	2.4521338857519923e-08
8884	2.4521338857519923e-08
8891	2.2767801879892112e-05
8893	2.8313160815597356e-06
8894	7.274812985350091e-06
8897	7.274812985350091e-06
8898	7.274812985350091e-06
8899	1.8523523661083445e-05
8901	0.0
8903	1.8523523661083445e-05
8896	2.8313160815597356e-06
8902	0.0
9629	0.0018213676619471017
8904	0.00020062720554799962
8905	0.0
8906	9.950636199652982e-05
8908	5.6582994647509804e-05
8910	0.00020062720554799962
8911	0.0
8912	0.0046100301206564
8929	0.0012034036460483015
8913	0.0030059470560379184
8914	0.0012030890072135673
8916	0.001002686543690378
8915	0.0008022391317622263
8918	0.0006017467714291128
8917	0.0004012094626910371
8919	0.00020062720554799956
8920	0.0
8921	0.0014034465223317948
8922	0.0012034261202507825
8923	0.0
8924	0.0
8925	0.0
8926	0.0
8927	0.0
8928	0.0
8930	0.00020062720554799956
8931	0.0
8932	0.0
8933	0.0
8934	0.0
8935	0.0
8936	0.023843131619653655
8945	0.00235139807842389
8946	0.0002040349367641916
8947	0.00019993549953830627
8948	0.00019994623721282498
8949	0.000199943740079216
8950	0.000199943740079216
8951	0.000199943740079216
8952	0.000199943740079216
8953	0.000199943740079216
8954	0.000199943740079216
8955	0.000199943740079216
8956	0.000199943740079216
8957	0.000199943740079216
8958	0.000199943740079216
8959	0.000199943740079216
8960	0.000199943740079216
8961	0.000199943740079216
8962	0.000199943740079216
8963	0.000199943740079216
8964	0.000199943740079216
8965	0.000199943740079216
8966	0.000199943740079216
8967	0.0001999457377861032
8968	0.0001998823462657717
8969	0.0002028213298302171
8999	0.001591280601577465
9000	0.00020164275411344327
9001	0.0002001752243647704
9002	0.0002001859620392891
9003	0.0002001834649056801
9004	0.0002001834649056801
9005	0.0002001834649056801
9006	0.0002001834649056801
9007	0.0002001834649056801
9008	0.0002001834649056801
9009	0.0002001834649056801
9010	0.0002001834649056801
9011	0.0002001834649056801
9012	0.0002001834649056801
9013	0.0002001854626125673
9014	0.00020013919429412615
9015	0.00020127817260652902
8940	0.001203331942640386
8995	0.0002689098843986813
8996	0.0001325635963991865
8938	0.0
8939	0.0
8943	0.0
8941	0.00020062720554799962
8944	2.2474202481012615e-08
8942	0.0
8970	8.239684749610106e-06
8971	9.810167749648364e-08
8972	1.2681871399999962e-07
8973	1.2806728080450034e-07
8974	1.2806728080450034e-07
8975	1.2806728080450037e-07
8976	1.280672808045004e-07
8977	1.280672808045004e-07
8978	1.280672808045004e-07
8979	1.280672808045004e-07
8980	1.280672808045004e-07
8981	1.280672808045004e-07
8982	1.2806728080450042e-07
8983	1.2806728080450045e-07
8984	1.2806728080450042e-07
8985	1.2806728080450045e-07
8986	1.2806728080450047e-07
8987	1.2806728080450045e-07
8988	1.2806728080450047e-07
8989	1.2806728080450045e-07
8990	1.2810295414177189e-07
8991	1.268543873372712e-07
8992	1.2111098003656799e-07
8993	8.572302946329095e-08
8997	0.0
8998	0.0
9016	3.1640823226284056e-06
9017	6.813607418846685e-08
9018	9.685311069198295e-08
9019	9.810167749648363e-08
9020	9.810167749648363e-08
9021	9.810167749648363e-08
9022	9.810167749648363e-08
9023	9.810167749648363e-08
9024	9.810167749648363e-08
9025	9.810167749648364e-08
9026	9.810167749648364e-08
9027	9.810167749648364e-08
9028	9.813735083375511e-08
9029	9.688878402925443e-08
9030	9.11453767285512e-08
9031	6.003822662784798e-08
9032	1.8193402008438776e-08
9033	1.8193402008438776e-08
9034	2.4971336090014016e-08
9036	0.0005130389683779715
9186	2.7697457309788896e-05
9190	2.0992714310110405e-05
9037	0.0021087137654820136
9185	0.00017258643574087995
9044	0.0021965795511097864
9039	0.00020062720554799962
9040	0.0
9047	0.01944805860834509
9041	9.283769454835665e-05
9158	5.106154572356219e-05
9042	5.618550620253154e-09
9159	4.9880183856489966e-05
9161	4.9880183856489966e-05
9162	4.9945733613726255e-05
9045	0.0
9048	0.01926435544044535
9050	0.0002232576572462407
9049	1.2796275792629517e-05
9051	0.00020335157831539958
9052	0.0002033623159899183
9053	0.0002033598188563093
9054	0.0002033598188563093
9055	0.0002033598188563093
9056	0.0002033598188563093
9057	0.0002033598188563093
9058	0.0002033598188563093
9059	0.0002033598188563093
9060	0.0002033598188563093
9061	0.0002033598188563093
9062	0.0002033598188563093
9063	0.0002033598188563093
9064	0.0002033598188563093
9065	0.0002033598188563093
9066	0.0002033598188563093
9067	0.0002033598188563093
9068	0.0002033598188563093
9069	0.0002033598188563093
9070	0.0002033598188563093
9071	0.0002033598188563093
9072	0.0002033598188563093
9073	0.0002033598188563093
9074	0.0002033598188563093
9075	0.0002033598188563093
9076	0.0002033598188563093
9077	0.0002033598188563093
9078	0.0002033598188563093
9079	0.0002033598188563093
9080	0.0002033598188563093
9081	0.0002033598188563093
9082	0.0002033598188563093
9083	0.0002033598188563093
9084	0.0002033598188563093
9085	0.0002033598188563093
9086	0.0002033598188563093
9087	0.0002033598188563093
9088	0.0002033598188563093
9089	0.0002033598188563093
9090	0.0002033598188563093
9091	0.0002033598188563093
9092	0.0002033598188563093
9093	0.0002033598188563093
9094	0.0002033598188563093
9095	0.0002033618165631965
9096	0.0002032470554371951
9097	0.00021662027611351543
9098	3.784998161840334e-05
9099	1.8799848742053392e-07
9100	2.1671552392405033e-07
9101	2.1796409072855103e-07
9102	2.1796409072855103e-07
9103	2.1796409072855103e-07
9104	2.1796409072855103e-07
9105	2.1796409072855103e-07
9106	2.1796409072855103e-07
9107	2.1796409072855103e-07
9108	2.1796409072855103e-07
9109	2.1796409072855103e-07
9110	2.1796409072855103e-07
9111	2.1796409072855103e-07
9112	2.1796409072855103e-07
9113	2.1796409072855103e-07
9114	2.1796409072855103e-07
9115	2.1796409072855103e-07
9116	2.1796409072855103e-07
9117	2.1796409072855103e-07
9118	2.1796409072855103e-07
9119	2.1796409072855105e-07
9120	2.1796409072855103e-07
9121	2.1796409072855105e-07
9122	2.1796409072855103e-07
9123	2.1796409072855103e-07
9124	2.1796409072855097e-07
9125	2.1796409072855097e-07
9126	2.1796409072855095e-07
9127	2.1796409072855095e-07
9128	2.179640907285509e-07
9129	2.179640907285509e-07
9130	2.1796409072855087e-07
9131	2.1796409072855087e-07
9132	2.1796409072855081e-07
9133	2.1796409072855081e-07
9134	2.179640907285508e-07
9135	2.179640907285508e-07
9136	2.1796409072855073e-07
9137	2.1796409072855073e-07
9138	2.179640907285507e-07
9139	2.179640907285507e-07
9140	2.179640907285507e-07
9141	2.179640907285507e-07
9142	2.1799976406582215e-07
9143	2.1675119726132145e-07
9144	2.1100778996061825e-07
9145	1.6277743796962003e-07
9146	0.00010113252365608935
9151	4.1461538350311475e-05
9156	0.0
9160	0.0
9163	0.0
9153	9.580617942001589e-08
9154	9.580617942001589e-08
9155	3.0494521556240413e-06
9157	4.086604556776465e-06
9165	9.580617942001589e-08
9166	9.580617942001589e-08
9167	9.580617942001589e-08
9168	9.580617942001589e-08
9169	0.00180430418000284
9171	2.505873576632908e-05
9170	1.81666470054852e-07
9172	2.5086828519430353e-05
9176	2.506622716715609e-05
9177	2.506622716715609e-05
9178	2.505873576632908e-05
9173	2.505873576632908e-05
9174	2.5064354316949335e-05
9175	2.5073718567983092e-05
9179	0.0
9180	1.8782012073417692e-08
9182	2.2720890317464646e-05
9193	0.0009100192453288236
9195	0.0014679387396661946
9184	0.0
9188	1.2870494170822741e-06
9189	2.6453635362651376e-05
9187	1.3109951447257357e-08
9191	0.0
9199	1.1789733809357344e-05
9194	0.0
9198	7.392286201353934e-06
9196	2.2474202481012615e-08
9197	8.170491447426132e-07
9200	0.0
9201	0.0
9202	3.278541846779178e-08
9203	0.00020062720554799962
9204	0.0
9205	0.00024024758595482022
9206	0.0028719896645405607
9207	9.647469189639898e-05
9215	0.0003125597017224771
9216	0.00012772667634668562
9208	2.2014493942164673e-05
9209	0.00011936476833132408
9210	0.0003199919738793343
9212	0.00011936476833132408
9213	0.00011936476833132408
9214	0.00011936476833132408
9217	0.00011936476833132408
9218	0.00011936476833132408
9211	0.0
9220	0.07847591465565443
9219	0.0
9221	0.000802351502774631
9222	0.0008023739769771121
9468	0.04320514849818052
9223	0.0
9224	0.0
9225	0.0
9464	0.0016025904305160476
9226	2.696904297721514e-09
9465	0.0016025904305160476
9466	0.0016025904305160476
9227	0.0
9228	0.0
9229	0.0
9230	0.0
9231	0.0
9232	0.0
9233	0.0
9234	0.0
9235	0.0
9236	2.696904297721514e-09
9237	0.0
9238	2.696904297721514e-09
9239	0.0
9240	2.696904297721514e-09
9241	0.0
9242	0.0
9243	0.0
9244	0.0
9245	0.0
9246	0.0
9247	0.0
9248	0.0
9249	0.0
9250	0.0
9251	0.0
9252	0.0
9253	0.0
9254	0.0
9255	0.0
9256	0.0
9257	0.0
9258	0.0
9259	0.0
9260	0.0
9261	0.0
9262	0.0
9263	0.0
9264	0.0
9265	0.0
9266	0.0
9267	0.0
9268	0.0
9269	0.0
9270	0.0
9271	2.696904297721514e-09
9272	0.0
9273	0.0
9274	0.0
9275	0.0
9276	0.0
9277	0.0
9278	0.0
9279	0.0
9280	2.696904297721514e-09
9281	0.0
9282	0.0
9283	0.0
9284	0.0
9285	0.0
9286	0.0
9287	2.696904297721514e-09
9288	0.0
9289	0.0
9290	0.0
9291	0.0
9292	0.0
9293	2.696904297721514e-09
9294	0.0
9295	0.0
9296	0.0
9297	0.0
9298	0.0
9299	0.0
9300	0.0
9301	0.0
9302	0.0
9303	2.696904297721514e-09
9304	0.0
9305	0.0
9306	0.0
9307	0.0
9308	0.0
9309	2.696904297721514e-09
9310	0.0
9311	0.0
9312	0.0
9313	0.0
9314	0.0
9315	0.0
9316	0.0
9317	2.696904297721514e-09
9318	0.0
9319	0.0
9320	0.0
9321	0.0
9322	0.0
9323	0.0
9324	2.696904297721514e-09
9325	0.0
9326	0.0
9327	0.0
9328	0.0
9329	0.0
9330	0.0
9331	0.0
9332	0.0
9333	2.696904297721514e-09
9334	0.0
9335	0.0
9336	0.0
9337	0.0
9338	0.0
9339	0.0
9340	0.0
9341	0.0
9342	0.0
9343	0.0
9344	0.0
9345	0.0
9346	0.0
9347	0.0
9348	0.0
9349	0.0
9350	0.0
9351	0.0
9352	0.0
9353	0.0
9354	0.0
9355	0.0
9356	0.0
9357	0.0
9358	2.696904297721514e-09
9359	0.0
9360	0.0
9361	0.0
9362	0.0
9363	0.0
9364	0.0
9365	0.0
9366	0.0
9367	0.0
9368	0.0
9369	0.0
9370	0.0
9371	0.0
9372	0.0
9373	0.0
9374	2.696904297721514e-09
9375	0.0
9376	0.0
9377	0.0
9378	0.0
9379	0.0
9380	0.0
9381	0.0
9382	0.0
9383	0.0
9384	0.0
9385	0.0
9386	0.0
9387	0.0
9388	0.0
9389	0.0
9390	0.0
9391	0.0
9392	2.696904297721514e-09
9393	0.0
9394	0.0
9395	0.0
9396	0.0
9397	2.696904297721514e-09
9398	0.0
9399	2.696904297721514e-09
9400	0.0
9401	0.0
9402	0.0
9403	0.0
9404	0.0
9405	0.0
9406	0.0
9407	0.0
9408	0.0
9409	0.0
9410	0.0
9411	0.0
9412	0.0
9413	0.0
9414	0.0
9415	0.0
9416	0.0
9417	0.0
9418	0.0
9419	2.696904297721514e-09
9420	0.0
9421	0.0
9422	0.0
9423	0.0
9424	0.0
9425	0.0
9426	2.696904297721514e-09
9427	0.0
9428	0.0
9429	0.0
9430	0.0
9431	0.0
9432	0.0
9433	0.0
9434	0.0
9435	0.0
9436	0.0
9437	2.696904297721514e-09
9438	0.0
9439	0.0
9440	0.0
9441	2.696904297721514e-09
9442	0.0
9443	0.0
9444	0.0
9445	0.0
9446	0.0
9447	0.0
9448	0.0
9449	0.0
9450	2.696904297721514e-09
9451	0.0
9452	2.696904297721514e-09
9453	0.0
9454	0.0
9455	0.0
9456	0.0
9457	0.0
9458	0.0
9459	0.0
9460	0.0
9461	0.0
9462	0.0
9463	0.0
9469	0.07560292093613774
9467	0.0
9474	0.000401142040083594
9470	4.494840496202523e-09
9475	0.000401142040083594
9471	4.494840496202523e-09
9472	4.494840496202523e-09
9473	4.494840496202523e-09
9612	0.02648613978850562
9476	0.0
9477	0.0
9478	0.0
9479	0.0
9480	0.0
9481	0.0
9482	0.0
9483	0.0
9484	0.0
9485	0.0
9486	0.0
9487	0.0
9488	0.0
9489	0.0
9490	0.0
9491	0.0
9492	0.0
9493	0.0
9494	0.0
9495	0.0
9496	0.0
9497	0.0
9498	0.0
9499	0.0
9500	0.0
9501	0.0
9502	0.0
9503	0.0
9504	0.0
9505	0.0
9506	0.0
9507	0.0
9508	0.0
9509	0.0
9510	0.0
9511	0.0
9512	0.0
9513	0.0
9514	0.0
9515	0.0
9516	0.0
9517	0.0
9518	0.0
9519	0.0
9520	0.0
9521	0.0
9522	0.0
9523	0.0
9524	0.0
9525	0.0
9526	0.0
9527	0.0
9528	0.0
9529	0.0
9530	0.0
9531	0.0
9532	0.0
9533	0.0
9534	0.0
9535	0.0
9536	0.0
9537	0.0
9538	0.0
9539	0.0
9540	0.0
9541	0.0
9542	0.0
9543	0.0
9544	0.0
9545	0.0
9546	0.0
9547	0.0
9548	0.0
9549	0.0
9550	0.0
9551	0.0
9552	0.0
9553	0.0
9554	0.0
9555	0.0
9556	0.0
9557	0.0
9558	0.0
9559	0.0
9560	0.0
9561	0.0
9562	0.0
9563	0.0
9564	0.0
9610	0.00010030236567275926
9565	1.1237101240506307e-08
9611	0.00010030236567275926
9566	0.0
9567	0.0
9568	0.0
9569	0.0
9570	0.0
9571	0.0
9572	0.0
9573	0.0
9574	0.0
9575	0.0
9576	0.0
9577	0.0
9578	0.0
9579	0.0
9580	0.0
9581	0.0
9582	0.0
9583	0.0
9584	0.0
9585	0.0
9586	0.0
9587	0.0
9588	0.0
9589	0.0
9590	0.0
9591	0.0
9592	0.0
9593	0.0
9594	0.0
9595	0.0
9596	0.0
9597	0.0
9598	0.0
9599	0.0
9600	0.0
9601	0.0
9602	0.0
9603	0.0
9604	0.0
9605	0.0
9606	0.0
9607	0.0
9608	0.0
9609	0.0
