Total Nodes: 2000
Calculation Time (seconds): 10.66283130645752

Node	Degree	True_BC	Approximated_BC	ErrorPercentage	NumSSP	NumSSP/TotalNodes
365	8	0.0009362896834979741	2.8967245909050142e-06	99.690617	525	0.262500
366	13	0.002241941824871372	2.5881141384897583e-06	99.884559	463	0.231500
367	8	0.001040290779889462	1.2912005687717598e-06	99.875881	1006	0.503000
368	7	0.0005040688433383306	1.6739760957419526e-06	99.667907	764	0.382000
369	8	0.0007088947291652187	5.966855463032123e-06	99.158288	196	0.098000
370	9	0.0005223508004568414	3.0742820170320808e-06	99.411453	488	0.244000
371	17	0.002457961914609491	2.4652632801509583e-06	99.899703	683	0.341500
372	11	0.0016836373292043484	2.8656372292107685e-06	99.829795	485	0.242500
373	8	0.0005384378965627587	3.7613544366921055e-06	99.301432	350	0.175000
374	8	0.0004396113384725865	6.348886671400869e-06	98.555796	221	0.110500
375	5	0.0002830957226665499	4.973384690184453e-07	99.824321	3155	1.577500
376	6	0.000157687615063768	1.9696933212170363e-06	98.750889	684	0.342000
377	6	0.00017327922273456637	5.28603886507738e-06	96.949410	249	0.124500
378	16	0.0027704250202686	1.4627567840794173e-06	99.947201	710	0.355000
379	10	0.0014276614076716694	1.3822546929342996e-06	99.903180	989	0.494500
380	11	0.0015359403455966693	1.4386704442258534e-05	99.063329	76	0.038000
381	8	0.0008307997495088225	2.262336918036861e-06	99.727692	559	0.279500
382	6	0.0004639562373859288	5.357656684891641e-07	99.884522	3182	1.591000
383	11	0.001367370439000392	1.4525377926502949e-06	99.893771	695	0.347500
384	17	0.0031969983143725865	5.491509165881563e-06	99.828229	284	0.142000
385	8	0.0016272469371909758	3.3312664204381248e-06	99.795282	531	0.265500
386	9	0.0012962217144949848	1.3383602120212782e-06	99.896749	883	0.441500
387	5	0.00026983541267576786	8.108557086435857e-07	99.699500	2360	1.180000
388	8	0.0014465390828674344	8.237916665814826e-06	99.430509	133	0.066500
389	11	0.001615236701555338	1.978318601418884e-06	99.877521	781	0.390500
390	7	0.0008343169398635771	5.782377571720519e-06	99.306933	232	0.116000
391	4	5.522606949328329e-05	2.8373371681602195e-07	99.486232	5982	2.991000
392	14	0.00202528716418398	9.243290694142702e-06	99.543606	158	0.079000
393	9	0.0010024503014481184	8.494746868431462e-07	99.915260	2001	1.000500
394	7	0.0004978505075200949	9.897319663313772e-06	98.011990	117	0.058500
395	9	0.0005794379923849127	2.4282058916397362e-06	99.580938	517	0.258500
396	7	0.0006500657437747934	9.480667352044431e-07	99.854158	1237	0.618500
397	6	0.00042573660279578433	5.218028515391482e-07	99.877435	2450	1.225000
398	8	0.0004622198481033267	7.595165002229793e-07	99.835681	2447	1.223500
399	13	0.0013901359500091835	1.835256112477642e-06	99.867980	603	0.301500
400	6	0.00045700743627940605	2.7642205154134924e-06	99.395148	397	0.198500
401	12	0.0017017812507763564	2.2556844245773424e-06	99.867452	543	0.271500
402	8	0.0007352995239544181	7.958642448301071e-07	99.891763	1276	0.638000
403	5	0.00023769416413636335	7.173112403888711e-06	96.982209	174	0.087000
404	7	0.0008681786250103473	2.640394811170418e-07	99.969587	3793	1.896500
405	9	0.0007442484538582138	2.1137186540697543e-06	99.715993	692	0.346000
406	9	0.0005542646875493304	7.604650130074601e-07	99.862797	2547	1.273500
407	8	0.0008545497865989611	2.725138977475672e-05	96.811024	38	0.019000
408	4	0.00012064284445251556	2.5273795492238046e-07	99.790507	4875	2.437500
409	9	0.0012410093941836319	1.7234662011293256e-06	99.861124	601	0.300500
410	7	0.0004905142124718098	7.527975091854119e-07	99.846529	1648	0.824000
411	15	0.0019959645881113025	1.1236018813798736e-06	99.943706	892	0.446000
412	7	0.00042246150675174994	3.0132499860010673e-06	99.286740	544	0.272000
413	4	0.00017743711142398515	4.021958905217709e-06	97.733305	361	0.180500
414	7	0.001032599292578297	1.4862422256595535e-06	99.856068	735	0.367500
415	6	0.00043677017820912867	6.54514052517402e-06	98.501468	184	0.092000
416	8	0.0009881260186924156	9.208762668061125e-07	99.906806	1090	0.545000
417	11	0.0012368492527597337	2.350943079523332e-06	99.809925	426	0.213000
418	7	0.0008148729942633619	1.847260488429414e-06	99.773307	844	0.422000
419	11	0.0008653527077264552	1.1988503626080369e-06	99.861461	1917	0.958500
420	8	0.0004897099006523862	3.891058917252753e-06	99.205436	379	0.189500
421	7	0.0004093418058693734	1.1937151947093274e-06	99.708382	1257	0.628500
422	8	0.00039742706362015727	6.549495603451532e-07	99.835203	3012	1.506000
423	5	0.00018602130974659832	4.1191735094967536e-07	99.778564	3447	1.723500
424	9	0.0007208873913494485	4.593564267383985e-06	99.362790	349	0.174500
425	6	0.0004895908979564025	7.250333232996696e-07	99.851910	1708	0.854000
426	7	0.0007702832734390982	1.3407666575271795e-06	99.825938	1214	0.607000
427	9	0.0008337242535946286	1.630011770217008e-06	99.804490	925	0.462500
428	6	0.00036022045554853766	3.760385533550597e-06	98.956088	316	0.158000
429	13	0.0026139871526590923	2.6345197693247956e-06	99.899215	404	0.202000
430	11	0.0007801318527941979	3.8064082992151747e-07	99.951208	2712	1.356000
431	11	0.001291882183436831	1.2552997773263006e-06	99.902832	951	0.475500
432	6	0.0003378661513013373	8.438258705260718e-07	99.750248	2023	1.011500
433	9	0.0009278085532588917	1.4081658244031706e-06	99.848227	958	0.479000
434	6	0.0002777105358795426	3.8434071575111685e-07	99.861604	4949	2.474500
435	8	0.0008299749106662075	1.7945171875904803e-06	99.783787	783	0.391500
436	7	0.0006985157776832408	8.62317486047968e-07	99.876550	1923	0.961500
437	12	0.0023238418350478973	6.816758832342596e-07	99.970666	1698	0.849000
438	8	0.0007707514599652072	5.942321726381981e-06	99.229022	214	0.107000
439	8	0.000437657615372243	2.747286759067569e-06	99.372275	622	0.311000
440	11	0.0005746246978747124	5.3382285543142094e-06	99.071006	268	0.134000
441	5	0.0004480228844850323	5.735967338167615e-07	99.871972	2430	1.215000
442	5	0.00026248144380607285	1.4224135213201174e-06	99.458090	784	0.392000
443	15	0.0011902569385854695	2.4682934807525e-06	99.792625	466	0.233000
444	14	0.0014322163995314594	8.365240773976262e-07	99.941592	1205	0.602500
445	6	0.0001613228561943886	2.973488596897316e-07	99.815681	6700	3.350000
446	6	0.00020723971798794008	4.6938009784463687e-07	99.773509	4238	2.119000
447	6	0.0003748180440364934	7.632427128560172e-07	99.796370	2769	1.384500
448	7	0.00039707505693035105	1.253603917004583e-06	99.684290	1160	0.580000
449	5	0.0002736365566474747	2.90703084848249e-07	99.893763	3930	1.965000
450	13	0.0008576200709733002	5.130644220681042e-07	99.940176	1952	0.976000
451	11	0.0009316939102826506	1.3122436716223444e-06	99.859155	1377	0.688500
452	10	0.0010621553619090268	4.4551454028122185e-07	99.958056	2280	1.140000
453	5	9.584117363321922e-05	5.36973980159069e-07	99.439725	2986	1.493000
454	7	0.00042716916711354834	3.0423397662572804e-06	99.287790	450	0.225000
455	9	0.001229152157534459	2.0206909365774513e-06	99.835603	637	0.318500
456	6	0.0003821602323925334	1.7286435028016099e-06	99.547665	856	0.428000
457	8	0.0012100680313302035	1.5527014100927923e-05	98.716848	67	0.033500
458	12	0.0026061912878835797	6.005118665075586e-06	99.769583	193	0.096500
459	7	0.0005197579534166499	2.7186397070368182e-06	99.476941	515	0.257500
460	12	0.0016809075160374727	2.600279590626616e-06	99.845305	594	0.297000
461	5	0.00028119726444355485	1.0909923787154482e-06	99.612019	1010	0.505000
462	5	0.0002221361507038443	1.0386198675950964e-06	99.532440	1457	0.728500
463	6	0.0003324044530160632	1.6498728282365765e-06	99.503655	865	0.432500
464	8	0.0006748060795891027	1.5724360947820135e-06	99.766980	767	0.383500
465	11	0.0012804960500895045	3.20469530845644e-06	99.749730	454	0.227000
466	10	0.0006614310569102796	3.553481479779721e-06	99.462759	379	0.189500
467	8	0.0006807882873461487	2.23828092536316e-06	99.671222	597	0.298500
468	4	8.185729573158072e-05	9.667084348839395e-07	98.819032	1835	0.917500
469	12	0.0019410118605244233	6.576855458812778e-06	99.661164	153	0.076500
470	8	0.0004227378920840474	6.649729913188127e-07	99.842699	3066	1.533000
471	8	0.0004977063729897067	1.118791478438307e-06	99.775211	1379	0.689500
472	8	0.0005917598898115538	4.207610739676101e-07	99.928897	2382	1.191000
473	13	0.0011459173489755817	7.427387367357352e-06	99.351839	200	0.100000
474	14	0.0018117010284363448	9.310340946747386e-07	99.948610	1105	0.552500
475	9	0.0003909320271259464	4.773719706896074e-06	98.778888	317	0.158500
476	6	0.0009840384908173234	3.0715175052049374e-05	96.878661	34	0.017000
477	6	0.0003103456534948096	4.28378015325741e-07	99.861967	3034	1.517000
478	6	0.0005660240651801926	2.5948314753851684e-06	99.541569	723	0.361500
479	7	0.00037377384220534733	1.2831955118888058e-06	99.656692	1463	0.731500
480	8	0.00047900372030149606	1.4368079588808765e-05	97.000424	101	0.050500
481	8	0.000554749760661244	1.8784417233641847e-05	96.613894	80	0.040000
482	6	0.0010755263123466334	3.913979130754185e-07	99.963609	2688	1.344000
483	4	8.196067741574762e-05	1.0608748982410085e-06	98.705629	1341	0.670500
484	8	0.0012979656067797314	1.2297136053566798e-06	99.905258	1028	0.514000
485	6	0.00044289015431270593	1.2412387077980744e-06	99.719741	1012	0.506000
486	15	0.001283944174775123	5.016254408415559e-07	99.960931	2004	1.002000
487	11	0.0010939937730906574	7.782465053147926e-07	99.928862	2188	1.094000
488	8	0.0008193364284359338	2.8203613964430243e-06	99.655775	499	0.249500
489	6	0.0002969983086922147	2.88270098851065e-06	99.029388	444	0.222000
490	9	0.000507173073482693	2.640759819349114e-06	99.479318	625	0.312500
491	6	0.00032272322125915	1.0891742003199371e-06	99.662505	1525	0.762500
492	8	0.0009173316004715395	1.5780419495790694e-06	99.827975	1295	0.647500
493	10	0.0011609195465359752	1.336223525332264e-06	99.884900	846	0.423000
494	11	0.0014561135402141523	1.4681987451317854e-06	99.899170	1419	0.709500
495	8	0.00044887146738651235	3.45337148692456e-07	99.923065	3127	1.563500
496	5	0.0004714431173378099	2.1313685760122176e-06	99.547905	591	0.295500
497	5	0.000184553877104308	5.6371843011431466e-06	96.945508	268	0.134000
498	7	0.0003706978402729378	1.6555233346081413e-06	99.553404	1003	0.501500
499	14	0.0029300426095253277	1.5082857708990053e-06	99.948523	664	0.332000
500	5	0.000296307653316783	2.4413881342345575e-05	91.760631	55	0.027500
501	6	0.0004844692024895398	3.235154143941871e-05	93.322271	33	0.016500
502	11	0.0013732147375129684	6.219344011354078e-07	99.954710	1657	0.828500
503	6	0.0006833296593864356	1.5705983554772813e-05	97.701551	74	0.037000
504	10	0.0008103286235289863	5.442944303679019e-07	99.932830	1840	0.920000
505	5	0.0004035354913344703	2.261687861124748e-06	99.439532	452	0.226000
506	6	0.0004234927615776761	5.381755648761843e-07	99.872920	3519	1.759500
507	6	0.0002298050341625627	1.1754765100430182e-06	99.488490	1419	0.709500
508	6	0.00046285924272017543	3.3270492641697493e-07	99.928120	4805	2.402500
509	7	0.0003604352311536054	2.428207502471886e-07	99.932631	4209	2.104500
510	18	0.002658754098252221	1.767356032724011e-06	99.933527	850	0.425000
511	9	0.0007685529425067514	5.023409495552748e-07	99.934638	2047	1.023500
512	4	0.00011390181448738476	1.6203784754726892e-06	98.577390	975	0.487500
513	7	0.00036258502578682554	6.865068441002233e-07	99.810663	2503	1.251500
514	10	0.0011762545686484663	7.897780221442053e-05	93.285654	16	0.008000
515	10	0.0005368753601095434	1.4127231109955602e-06	99.736862	1141	0.570500
516	7	0.0006658163894179548	3.0206152033821903e-06	99.546329	373	0.186500
517	7	0.00036127457370387626	3.827639281249992e-06	98.940518	379	0.189500
518	12	0.0007878442755235373	9.273346285157733e-07	99.882295	2039	1.019500
519	16	0.001252634918167663	5.203907154882642e-07	99.958456	1925	0.962500
520	5	0.00016898519387677972	1.0144045351833295e-05	93.997080	163	0.081500
521	13	0.001295422252066206	1.6961922572261988e-06	99.869063	803	0.401500
522	9	0.0008695705523168999	1.0007543625098671e-05	98.849140	134	0.067000
523	5	0.00024234581078043323	1.5590999631884833e-06	99.356663	1013	0.506500
524	8	0.0004397799296229183	1.0591879772687507e-06	99.759155	1454	0.727000
525	7	0.0005962925868988566	7.465379576893481e-07	99.874803	2019	1.009500
526	7	0.0005259792047572257	2.4644155220081483e-06	99.531461	611	0.305500
527	6	0.0003827033785784194	4.542817389458101e-06	98.812966	368	0.184000
528	8	0.00042141357669511623	2.3071845516018894e-06	99.452513	698	0.349000
529	11	0.0013973359764011101	1.3339758568788563e-06	99.904534	1473	0.736500
530	5	0.00023575460093582304	9.852273484089392e-06	95.820962	140	0.070000
531	13	0.0013232302551496745	8.612160165323681e-06	99.349156	199	0.099500
532	6	0.00029642420503345115	4.857346722723855e-07	99.836135	4752	2.376000
533	12	0.0011815254864196148	7.284284011210933e-07	99.938348	1434	0.717000
534	6	0.0002488436987774163	2.443270425576185e-06	99.018151	534	0.267000
535	10	0.0012526819069935496	3.5648693310857724e-06	99.715421	357	0.178500
536	6	0.00020897033332422675	3.2968349561237575e-07	99.842234	5007	2.503500
537	15	0.0016634260650053156	1.1388408747359103e-06	99.931536	886	0.443000
538	9	0.0005852968607046105	1.3663899870569098e-06	99.766548	1290	0.645000
539	6	0.00046099958945471477	2.9334187619360357e-06	99.363683	398	0.199000
540	11	0.0007519230785925778	1.389549476434449e-06	99.815201	1464	0.732000
541	7	0.0007503766718266438	3.8232862091599975e-06	99.490484	470	0.235000
542	7	0.00030264705240892493	1.347128715160557e-06	99.554885	1104	0.552000
543	4	0.00019963661825249255	9.67492421552785e-05	51.537327	12	0.006000
544	10	0.0005807728619468259	1.4251972401927937e-06	99.754603	1147	0.573500
545	7	0.0003688108866748315	7.92653474926815e-07	99.785079	1652	0.826000
546	9	0.0007907447377679448	5.40889052735964e-07	99.931598	3462	1.731000
547	6	0.0002735694628087054	1.4385362482126492e-06	99.474161	1171	0.585500
548	8	0.0006779641057141551	1.499689729631472e-06	99.778795	1270	0.635000
549	8	0.000479903891596979	1.0456263255371772e-06	99.782118	1986	0.993000
550	7	0.0011452325756396023	2.5988188037962924e-06	99.773075	640	0.320000
551	6	0.00042439830692981916	1.4540151581149143e-06	99.657394	763	0.381500
552	6	0.00033210256196445866	6.852165612882565e-07	99.793673	2454	1.227000
553	11	0.0008440991902608308	3.1567605895310287e-06	99.626020	518	0.259000
554	9	0.0009962582766980573	8.600879851956034e-07	99.913668	1165	0.582500
555	8	0.00033341955868078257	9.846672175391547e-07	99.704676	1636	0.818000
556	10	0.0017261733439358701	7.270770942080281e-06	99.578793	152	0.076000
557	6	0.0002249197343019807	9.04911541097381e-07	99.597674	1913	0.956500
558	6	0.0002548709956365665	1.2346231397564108e-06	99.515589	1306	0.653000
559	7	0.00029911885660750695	5.092791699618244e-07	99.829740	1967	0.983500
560	11	0.001739357275123909	4.887522746175064e-06	99.719004	361	0.180500
561	8	0.0006220901906097718	6.45485824081948e-07	99.896239	2344	1.172000
562	6	0.0003254337584766121	1.4820077491677318e-06	99.544605	1212	0.606000
563	6	0.0006143337813072965	6.073082965860063e-06	99.011436	254	0.127000
564	7	0.00029980197810047484	7.343382627827692e-07	99.755059	2252	1.126000
565	4	8.13007528603175e-05	3.989785500259047e-06	95.092560	355	0.177500
566	11	0.0011589783042179696	2.390278609469286e-06	99.793760	481	0.240500
567	13	0.0012021417354694678	2.4999608124503906e-06	99.792041	594	0.297000
568	6	0.00037260523553201346	7.409370935899543e-07	99.801147	3047	1.523500
569	8	0.0007106484663812238	1.7425656959371808e-06	99.754792	846	0.423000
570	15	0.0017842508799778224	1.414550497001327e-06	99.920720	708	0.354000
571	7	0.0008443740019439378	8.638123865368131e-07	99.897698	2193	1.096500
572	4	0.00024060798721835122	2.7365234358975134e-07	99.886266	6314	3.157000
573	7	0.00046261575160539304	2.2887855693147228e-06	99.505251	594	0.297000
574	5	0.00020648183039117458	3.675966657457403e-06	98.219714	396	0.198000
575	5	0.00048704246250785713	5.2292698615860196e-05	89.263216	21	0.010500
576	7	0.0008368921756574488	9.02394807680784e-07	99.892173	1344	0.672000
577	8	0.0007709754880052651	1.471843806177829e-06	99.809093	881	0.440500
578	5	0.0001282237314046035	1.5641734350551124e-05	87.801217	93	0.046500
579	6	0.0003111872784929798	4.3028627508338786e-07	99.861728	4374	2.187000
580	9	0.0007483745618214388	6.980567028032621e-07	99.906724	1505	0.752500
581	10	0.0005867922515729173	1.1638996453984594e-06	99.801650	1736	0.868000
582	10	0.0006597519280034562	2.1309814393577674e-06	99.677003	673	0.336500
583	6	0.00041331455202467306	1.5822336705000258e-06	99.617184	792	0.396000
584	5	0.00024486192959536425	2.1188021438146502e-06	99.134695	640	0.320000
585	9	0.0006408420394535491	1.4528458445364467e-06	99.773291	1049	0.524500
586	7	0.0006485911790268625	3.8743440616791085e-07	99.940265	2784	1.392000
587	11	0.0017179910632263277	1.9753238070939635e-06	99.885021	796	0.398000
588	4	8.205348994425672e-05	5.499202125939268e-07	99.329803	2709	1.354500
589	11	0.0006491245061324171	4.620493098170422e-06	99.288196	317	0.158500
590	10	0.0011307513063799732	1.274185522707888e-06	99.887315	1055	0.527500
591	10	0.0006505571490499087	9.33658084814308e-06	98.564833	155	0.077500
592	6	0.00021674106021207142	8.007784389548536e-07	99.630537	2723	1.361500
593	8	0.0003777771195195541	8.520324259163487e-07	99.774462	2186	1.093000
594	5	0.00019848043697842898	6.578707803474449e-07	99.668546	2956	1.478000
595	7	0.0006866755260913456	1.355056481863742e-06	99.802664	1058	0.529000
596	4	0.0001124825931833778	7.867000186689444e-07	99.300603	2210	1.105000
597	6	0.0005270917642718107	1.4152901665360185e-06	99.731491	1048	0.524000
598	6	0.0005489903066306968	5.590542643106484e-06	98.981668	213	0.106500
599	8	0.000897544446514996	8.157590613313589e-07	99.909112	1228	0.614000
600	7	0.001402569003176328	2.758720034024353e-06	99.803309	600	0.300000
601	8	0.00048115246296924545	1.4009156228397115e-06	99.708842	1097	0.548500
602	5	0.0001560886256205856	1.107701266505501e-06	99.290338	1490	0.745000
603	8	0.000582392074206145	6.428721994234219e-06	98.896152	207	0.103500
604	5	0.0003029450316476174	6.99423000419477e-07	99.769125	1753	0.876500
605	6	0.0002672689709777634	2.1782279679988107e-06	99.185005	653	0.326500
606	9	0.0013871194265724094	2.117339855976616e-06	99.847357	473	0.236500
607	7	0.0003933328181601825	1.722101007037593e-06	99.562177	935	0.467500
608	6	0.0003080269095633712	4.564474299341733e-06	98.518157	308	0.154000
609	8	0.0006378910612059036	1.6885021887523138e-06	99.735299	1144	0.572000
610	4	9.126082772783567e-05	4.463949862030806e-07	99.510858	3404	1.702000
611	5	0.00022376092723914678	2.8160227984515665e-07	99.874150	5805	2.902500
612	8	0.000855269810203381	1.2042648114782543e-06	99.859195	1525	0.762500
613	5	0.00021286126825986938	3.2625452478236015e-06	98.467290	392	0.196000
614	8	0.0011198334614209147	1.9605197715810743e-06	99.824928	719	0.359500
615	6	0.0007939045289798662	1.2583501846230419e-06	99.841499	967	0.483500
616	5	0.00016231902674127428	1.4906072586075378e-06	99.081681	946	0.473000
617	7	0.00030350635414645575	6.054485247619302e-07	99.800515	2841	1.420500
618	7	0.0004895573004391353	5.921769738299102e-07	99.879038	2692	1.346000
619	4	7.493329245677982e-05	1.6704626051553038e-05	77.707337	71	0.035500
620	8	0.0006950723858947511	1.3448875028002187e-06	99.806511	1564	0.782000
621	6	0.00022906908092030516	0.0003169252293814575	38.353560	5	0.002500
622	8	0.0004363582781102351	2.4710789554875546e-06	99.433704	613	0.306500
623	6	0.0004324297427184319	4.2270110856495927e-07	99.902250	2438	1.219000
624	5	0.00019789417792492935	1.4929690441603701e-05	92.455720	89	0.044500
625	7	0.0007346938750743902	5.320478056846241e-06	99.275824	216	0.108000
626	5	0.0003750257921712658	1.4346490574930212e-06	99.617453	1137	0.568500
627	7	0.0004459848581054436	1.4457223992579008e-06	99.675836	1311	0.655500
628	7	0.000381586889505861	1.3169227672562473e-06	99.654883	1251	0.625500
629	9	0.0009945589124588968	2.013591519787404e-06	99.797539	804	0.402000
630	6	0.0002761831594759675	3.7763753920095217e-07	99.863266	5009	2.504500
631	4	3.296430838080213e-05	7.251694650469632e-07	97.800137	2315	1.157500
632	10	0.0007297774049567647	1.0723231547561239e-06	99.853062	1552	0.776000
633	6	0.0002777445215582373	1.6815755766312126e-06	99.394560	962	0.481000
634	10	0.0007536043265041933	1.0989216868488599e-06	99.854178	1614	0.807000
635	7	0.0006403167995255753	4.2897088689609526e-07	99.933006	2344	1.172000
636	7	0.0002752710376368106	3.378790986880746e-06	98.772558	392	0.196000
637	6	0.00042528987995461327	2.785818503134741e-07	99.934496	3595	1.797500
638	5	0.0004561718329971078	5.630469966187038e-07	99.876571	2733	1.366500
639	6	0.00035827324936041897	9.85508295409713e-07	99.724928	1769	0.884500
640	6	0.00022264343319279288	5.0690897732541535e-06	97.723225	309	0.154500
641	8	0.0007763024389832418	1.8592304931552987e-06	99.760502	714	0.357000
642	4	0.00010540701544298236	3.4340208629033713e-07	99.674213	3332	1.666000
643	8	0.0012716991765734165	1.947274777238146e-06	99.846876	620	0.310000
644	6	0.00038322827488899866	7.175821440221592e-07	99.812753	2284	1.142000
645	6	0.00023770402877313612	4.4331284768590983e-07	99.813502	4237	2.118500
646	9	0.0012258724669469813	1.7792572382825945e-06	99.854858	818	0.409000
647	8	0.0007222472873484994	1.4903170706424447e-06	99.793656	923	0.461500
648	6	0.00024329209649083189	2.350399423936192e-06	99.033919	560	0.280000
649	7	0.0005761421870398879	2.52783445387304e-07	99.956125	4367	2.183500
650	8	0.0013281667490910056	6.367735553966096e-06	99.520562	171	0.085500
651	9	0.0007522331579087501	1.139508946509792e-06	99.848517	1582	0.791000
652	10	0.0021781420078326587	3.896181750121775e-06	99.821124	383	0.191500
653	6	0.000593330462178265	2.6895644980277846e-06	99.546700	508	0.254000
654	7	0.0006988941003224266	3.987013008765264e-05	94.295254	29	0.014500
655	6	0.0004440400791522528	8.930369866143621e-07	99.798884	1602	0.801000
656	7	0.0006913045474659687	1.1329205337974428e-06	99.836118	884	0.442000
657	7	0.0008562657352519103	7.591264758309819e-06	99.113445	169	0.084500
658	6	0.0005311069054892885	9.404393917092255e-07	99.822928	1267	0.633500
659	6	0.00039712338522379713	7.793698846542342e-07	99.803746	2296	1.148000
660	9	0.00038865178877401583	1.420753267725267e-06	99.634441	1278	0.639000
661	4	0.00020238108045812192	7.001658526434072e-07	99.654036	2432	1.216000
662	8	0.0003929862557600038	1.8131426332663262e-06	99.538624	873	0.436500
663	8	0.0003787424577026551	5.174425718030853e-07	99.863379	3480	1.740000
664	10	0.0017157923309897842	1.8988622879609468e-06	99.889330	803	0.401500
665	6	0.00029362052366255253	4.3509346826188786e-07	99.851818	3596	1.798000
666	8	0.0005459109569868872	1.2670194455883362e-06	99.767907	1422	0.711000
667	10	0.0006081154262662789	1.0347296912581884e-06	99.829846	1718	0.859000
668	7	0.0005344271244922206	3.5450789592665945e-07	99.933666	2955	1.477500
669	9	0.0006642151694016969	6.664923630448646e-07	99.899657	1633	0.816500
670	5	0.00028116008197063777	4.528131396443601e-06	98.389483	328	0.164000
671	5	0.000161379949875802	6.051792759854794e-07	99.624997	2774	1.387000
672	6	0.00021440383751931424	4.802859614684429e-07	99.775990	3132	1.566000
673	4	7.530231590916174e-05	5.546538563437029e-07	99.263431	2564	1.282000
674	5	0.0003100416001809194	1.0029418735415119e-06	99.676514	1217	0.608500
675	6	0.0005263122960161773	8.313224693710952e-07	99.842048	2635	1.317500
676	4	7.259765383126365e-05	1.669289843636383e-06	97.700628	694	0.347000
677	10	0.0011279718844174778	9.658928006990927e-06	99.143691	135	0.067500
678	4	9.473765908340788e-05	3.7823977633526063e-07	99.600750	4490	2.245000
679	4	0.00010534205870788508	1.4944905451391052e-07	99.858130	12967	6.483500
680	9	0.0010433503121316796	6.872384289681243e-07	99.934132	1693	0.846500
681	7	0.0005687898062955355	3.271572389464669e-05	94.248187	39	0.019500
682	7	0.0007712529329169856	1.1833462434101506e-06	99.846568	1476	0.738000
683	7	0.0004825077365739696	5.212401340259038e-07	99.891973	4558	2.279000
684	6	0.00033701988394439027	8.845256035682932e-07	99.737545	1616	0.808000
685	4	0.00011495482592333814	3.514584025053203e-07	99.694264	5422	2.711000
686	8	0.0009266708723213823	8.422854509239348e-07	99.909106	1203	0.601500
687	6	0.00022363402818113498	1.436789440298835e-06	99.357526	1178	0.589000
688	5	0.0001410183335919526	7.992411667558849e-07	99.433236	1686	0.843000
689	4	0.00011860650348219183	4.4282523510077625e-07	99.626643	3151	1.575500
690	5	0.00014353323733651505	7.298053715399196e-07	99.491543	2149	1.074500
691	5	0.0001545663460396255	1.2836669846277011e-06	99.169504	1016	0.508000
692	5	0.00043832362776835196	2.2556064812068257e-06	99.485402	562	0.281000
693	5	0.00015671136472011733	2.4888183253079986e-06	98.411846	637	0.318500
694	6	0.0003945729915938354	3.671969532948803e-05	90.693814	41	0.020500
695	7	0.000853722035511487	6.130396434008109e-07	99.928192	1844	0.922000
696	6	0.00028502617456400373	2.846923385656859e-06	99.001171	599	0.299500
697	6	0.00041149293960159	9.427290291559636e-07	99.770900	1376	0.688000
698	6	0.0004497461172474022	1.05824688095943e-06	99.764701	1509	0.754500
699	12	0.0016677552168384005	2.7840357727523534e-06	99.833067	360	0.180000
700	5	0.0002674290534066732	9.448754350084626e-07	99.646682	1437	0.718500
701	6	0.00038851168959720775	7.865097854360002e-07	99.797558	2512	1.256000
702	5	0.0003424369823416361	1.3589758576931063e-06	99.603146	872	0.436000
703	8	0.0004271786444296191	2.1659060039009506e-06	99.492974	790	0.395000
704	6	0.0005385656238874012	7.32223797398769e-06	98.640419	151	0.075500
705	11	0.0015442457836877758	1.6345803307725334e-06	99.894150	789	0.394500
706	8	0.0011245270173849168	1.4776799720995957e-06	99.868595	1131	0.565500
707	6	0.00026944643173487865	7.975174032317045e-07	99.704016	1468	0.734000
708	6	0.00038595569250442257	5.9079661380811955e-05	84.692631	28	0.014000
709	7	0.000320100630755805	6.616304126761483e-07	99.793305	2585	1.292500
710	7	0.0003575768490538355	2.8800918936708483e-06	99.194553	485	0.242500
711	4	0.00010819079757096215	3.50934740942043e-07	99.675633	4651	2.325500
712	6	0.0007254998860873968	2.518412435396244e-06	99.652872	632	0.316000
713	4	0.00010229335144554497	3.119516276598596e-07	99.695042	4367	2.183500
714	5	0.0003246563677887879	2.8370026234455525e-07	99.912615	4275	2.137500
715	9	0.000709339458678853	4.887758671922593e-07	99.931094	2049	1.024500
716	7	0.0003318872378671476	2.15141981427423e-06	99.351762	609	0.304500
717	6	0.0005768860848064738	2.662733470220104e-07	99.953843	3764	1.882000
718	5	0.00012748136131876962	5.961036753550983e-07	99.532399	2526	1.263000
719	5	0.0001709372560399525	5.395318541021828e-07	99.684368	2944	1.472000
720	4	7.481225412732921e-05	7.074260575280091e-07	99.054398	2223	1.111500
721	10	0.0012607496500536464	2.3487425276555136e-06	99.813703	680	0.340000
722	5	0.0003073083729401459	1.550651335587e-06	99.495409	926	0.463000
723	6	0.0006837159871829685	1.2105046103526826e-06	99.822952	1053	0.526500
724	9	0.0006417131638041025	1.7004584354099546e-06	99.735013	1291	0.645500
725	8	0.0006772119265354084	4.410869417840989e-07	99.934867	2350	1.175000
726	8	0.0010575140605785728	8.988925322091906e-07	99.914999	1120	0.560000
727	4	0.0001360042912884922	9.807854906875005e-07	99.278857	1547	0.773500
728	8	0.0006260425365983618	3.803462292442271e-07	99.939246	2722	1.361000
729	4	6.237224312294747e-05	5.720984012038062e-07	99.082768	3039	1.519500
730	5	0.00020069277881472615	4.5241450666385355e-07	99.774574	5040	2.520000
731	11	0.0020346878763262276	1.3517220291339059e-05	99.335661	82	0.041000
